sub_id,sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT,State
1B_023,21,2,2,1,68,1,1,1,1,1,1,1,0,0,0,0,0.568786679,1
1B_023,21,2,2,1,69,1,1,1,1,1,1,1,0,0,0,0,0.776696174,1
1B_023,21,2,2,1,70,1,1,1,1,1,1,1,0,0,0,0,0.67116288,1
1B_023,21,2,2,1,71,1,1,0,1,1,1,1,0,0,0,0,0.598269382,0
1B_023,21,2,2,1,72,0,1,0,1,1,1,1,0,0,0,0,0.782806102,0
1B_023,21,2,2,1,73,1,0,1,0,1,1,1,-1,0,0,0,0.606477497,0
1B_023,21,2,2,1,74,1,0,1,-1,0,1,1,0,-1,0,0,0.50021201,0
1B_023,21,2,2,1,75,1,0,1,-1,-1,0,1,0,0,-1,0,0.581454967,0
1B_023,21,2,2,1,76,1,0,1,-1,-1,-1,0,0,0,0,-1,0.575358129,0
1B_023,21,2,2,1,77,0,0,1,-1,-1,-1,-1,0,0,0,0,0.920603971,0
1B_023,21,2,2,1,78,1,0,1,0,-1,-1,-1,1,0,0,0,1.152346403,0
1B_023,21,2,2,1,79,1,0,1,-1,0,-1,-1,0,1,0,0,0.680141786,0
1B_023,21,2,2,1,80,0,0,1,-1,-1,0,-1,0,0,1,0,0.575445753,0
1B_023,21,2,2,1,81,1,0,1,0,-1,-1,0,1,0,0,1,1.472276916,0
1B_023,21,2,2,1,82,1,0,1,-1,0,-1,-1,0,1,0,0,0.555400181,0
1B_023,21,2,2,1,83,0,0,1,-1,-1,0,-1,0,0,1,0,0.731474087,0
1B_023,21,2,2,1,84,1,1,0,0,-1,-1,0,1,0,0,1,0.864930147,0
1B_023,21,2,2,1,85,1,1,0,1,0,-1,-1,0,1,0,0,0.588174143,0
1B_023,21,2,2,1,86,0,1,0,1,1,0,-1,0,0,1,0,0.656838183,0
1B_023,21,2,2,1,87,1,0,1,0,1,1,0,-1,0,0,1,0.674769395,0
1B_023,21,2,2,1,88,1,0,1,-1,0,1,1,0,-1,0,0,0.656528873,0
1B_023,21,2,2,1,89,1,0,1,-1,-1,0,1,0,0,-1,0,0.838209473,0
1B_023,21,2,2,1,90,1,0,1,-1,-1,-1,0,0,0,0,-1,0.589242938,0
1B_023,21,2,2,1,91,0,0,0,-1,-1,-1,-1,0,0,0,0,0.530469646,1
1B_023,21,2,2,1,92,0,0,0,0,-1,-1,-1,1,0,0,0,0.925852069,1
1B_023,21,2,2,1,93,1,1,1,0,0,-1,-1,1,1,0,0,0.806940101,1
1B_023,21,2,2,1,94,1,1,1,1,0,0,-1,0,1,1,0,0.728271615,1
1B_023,21,2,2,1,95,1,1,1,1,1,0,0,0,0,1,1,0.639788308,1
1B_023,21,2,2,1,96,1,1,1,1,1,1,0,0,0,0,1,0.81666815,1
1B_023,21,2,2,1,97,1,1,1,1,1,1,1,0,0,0,0,0.831032123,1
1B_023,21,2,2,1,98,1,1,1,1,1,1,1,0,0,0,0,0.669848463,1
1B_023,21,2,2,1,99,0,1,1,1,1,1,1,0,0,0,0,0.786718659,1
1B_023,21,2,2,1,100,0,1,1,0,1,1,1,-1,0,0,0,0.82696124,1
1B_023,21,2,2,1,101,0,1,1,0,0,1,1,-1,-1,0,0,0.902346683,1
1B_023,21,2,2,1,102,1,1,1,0,0,0,1,-1,-1,-1,0,0.70891266,1
1B_023,21,2,2,1,103,1,1,1,1,0,0,0,0,-1,-1,-1,0.951545498,1
1B_023,21,2,2,1,104,1,1,1,1,1,0,0,0,0,-1,-1,0.676724408,1
1B_023,21,2,2,1,105,0,1,1,1,1,1,0,0,0,0,-1,0.627270633,1
1B_023,21,2,2,1,106,1,0,1,0,1,1,1,-1,0,0,0,0.619044794,0
1B_023,21,2,2,1,107,1,0,1,-1,0,1,1,0,-1,0,0,1.051226074,0
1B_023,21,2,2,1,108,1,0,1,-1,-1,0,1,0,0,-1,0,0.823425027,0
1B_023,21,2,2,1,109,1,0,1,-1,-1,-1,0,0,0,0,-1,0.693294975,0
1B_023,21,2,2,1,110,1,0,1,-1,-1,-1,-1,0,0,0,0,0.672272284,0
1B_023,21,2,2,1,111,1,0,1,-1,-1,-1,-1,0,0,0,0,0.800927089,0
1B_023,21,2,2,1,112,0,0,1,-1,-1,-1,-1,0,0,0,0,0.725011205,0
1B_023,21,2,2,1,113,1,1,0,0,-1,-1,-1,1,0,0,0,0.690910441,0
1B_023,21,2,2,1,114,0,1,0,1,0,-1,-1,0,1,0,0,0.736437949,0
1B_023,21,2,2,1,115,0,1,0,0,1,0,-1,-1,0,1,0,0.639096383,0
1B_023,21,2,2,1,116,0,1,0,0,0,1,0,-1,-1,0,1,0.841255844,0
1B_023,21,2,2,1,117,1,0,1,0,0,0,1,-1,-1,-1,0,0.704993895,0
1B_023,21,2,2,1,118,1,0,1,-1,0,0,0,0,-1,-1,-1,0.63298776,0
1B_023,21,2,2,1,119,1,0,1,-1,-1,0,0,0,0,-1,-1,0.658694402,0
1B_023,21,2,2,1,120,1,0,1,-1,-1,-1,0,0,0,0,-1,0.860843591,0
1B_023,21,2,2,1,121,1,0,1,-1,-1,-1,-1,0,0,0,0,0.844061949,0
1B_023,21,2,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.698793749,0
1B_023,21,2,2,1,123,1,0,1,-1,-1,-1,-1,0,0,0,0,1.00380118,0
1B_023,21,2,2,1,124,0,0,1,-1,-1,-1,-1,0,0,0,0,1.145859815,0
1B_023,21,2,2,1,125,1,1,0,0,-1,-1,-1,1,0,0,0,0.679093776,0
1B_023,21,2,2,1,126,1,1,1,1,0,-1,-1,0,1,0,0,0.737753604,1
1B_023,21,2,2,1,127,0,1,1,1,1,0,-1,0,0,1,0,0.717513052,1
1B_023,21,2,2,1,128,1,1,1,0,1,1,0,-1,0,0,1,0.683865073,1
1B_023,21,2,2,1,129,0,0,0,1,0,1,1,0,-1,0,0,0.604927796,1
1B_023,21,2,2,1,130,0,0,0,0,1,0,1,1,0,-1,0,0.799663168,1
1B_023,21,2,2,1,131,1,1,1,0,0,1,0,1,1,0,-1,0.957805312,1
1B_023,21,2,2,1,132,1,1,1,1,0,0,1,0,1,1,0,0.495697988,1
1B_023,21,2,2,1,133,1,1,1,1,1,0,0,0,0,1,1,0.619127053,1
1B_023,21,2,2,1,134,1,1,1,1,1,1,0,0,0,0,1,0.738545102,1
1B_023,21,2,2,1,135,0,1,1,1,1,1,1,0,0,0,0,0.955821863,1
1B_023,21,2,2,1,136,1,1,1,0,1,1,1,-1,0,0,0,0.760124311,1
1B_023,21,2,2,1,137,0,1,1,1,0,1,1,0,-1,0,0,0.926502599,1
1B_023,21,2,2,1,138,0,0,0,0,1,0,1,-1,0,-1,0,0.821399164,1
1B_023,21,2,2,1,139,0,0,0,0,0,1,0,1,-1,0,-1,0.777548288,1
1B_023,21,2,2,1,140,0,0,0,0,0,0,1,1,1,-1,0,0.620681992,1
1B_023,21,2,2,1,141,1,1,1,0,0,0,0,1,1,1,-1,0.623145563,1
1B_023,21,2,2,1,142,1,1,1,1,0,0,0,0,1,1,1,0.601486452,1
1B_023,21,2,2,1,143,0,1,1,1,1,0,0,0,0,1,1,0.971678533,1
1B_023,21,2,2,1,144,1,1,1,0,1,1,0,-1,0,0,1,1.01545898,1
1B_023,21,2,2,1,145,1,1,1,1,0,1,1,0,-1,0,0,0.806863114,1
1B_023,21,2,2,1,146,1,1,1,1,1,0,1,0,0,-1,0,0.803640608,1
1B_023,21,2,2,1,147,1,1,1,1,1,1,0,0,0,0,-1,0.891686207,1
1B_023,21,2,2,1,148,1,1,1,1,1,1,1,0,0,0,0,0.825663211,1
1B_023,21,2,2,1,149,1,1,1,1,1,1,1,0,0,0,0,0.711070635,1
1B_023,21,2,2,1,150,1,1,1,1,1,1,1,0,0,0,0,0.85211359,1
1B_023,21,2,2,1,151,0,1,1,1,1,1,1,0,0,0,0,0.951976044,1
1B_023,21,2,2,1,152,1,1,1,0,1,1,1,-1,0,0,0,0.893069662,1
1B_023,21,2,2,1,153,1,1,1,1,0,1,1,0,-1,0,0,0.589591044,1
1B_023,21,2,2,1,154,1,1,1,1,1,0,1,0,0,-1,0,0.642027211,1
1B_023,21,2,2,1,155,1,1,1,1,1,1,0,0,0,0,-1,0.595941743,1
1B_023,21,2,2,1,156,0,1,1,1,1,1,1,0,0,0,0,0.884566372,1
1B_023,21,2,2,1,157,1,1,1,0,1,1,1,-1,0,0,0,0.694695058,1
1B_023,21,2,2,1,158,0,1,1,1,0,1,1,0,-1,0,0,0.946887147,1
1B_023,21,2,2,1,159,1,1,1,0,1,0,1,-1,0,-1,0,0.634997481,1
1B_023,21,2,2,1,160,1,1,1,1,0,1,0,0,-1,0,-1,1.327252363,1
1B_026,22,2,2,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.048121563,0
1B_026,22,2,2,1,2,1,0,1,0,NaN,NaN,NaN,-1,NaN,NaN,NaN,0.707502459,0
1B_026,22,2,2,1,3,1,0,1,-1,0,NaN,NaN,0,-1,NaN,NaN,0.650751458,0
1B_026,22,2,2,1,4,1,0,1,-1,-1,0,NaN,0,0,-1,NaN,0.610147326,0
1B_026,22,2,2,1,5,1,0,1,-1,-1,-1,0,0,0,0,-1,1.355107132,0
1B_026,22,2,2,1,6,1,0,1,-1,-1,-1,-1,0,0,0,0,1.473039705,0
1B_026,22,2,2,1,7,1,0,1,-1,-1,-1,-1,0,0,0,0,1.14927756,0
1B_026,22,2,2,1,8,1,0,1,-1,-1,-1,-1,0,0,0,0,0.803526071,0
1B_026,22,2,2,1,9,0,0,1,-1,-1,-1,-1,0,0,0,0,1.238645501,0
1B_026,22,2,2,1,10,1,0,1,0,-1,-1,-1,1,0,0,0,1.263801975,0
1B_026,22,2,2,1,11,0,0,0,-1,0,-1,-1,0,1,0,0,0,0
1B_026,22,2,2,1,12,0,1,0,NaN,-1,0,-1,NaN,0,1,0,0.564731542,0
1B_026,22,2,2,1,13,1,0,1,0,NaN,-1,0,-1,NaN,0,1,0.717093394,0
1B_026,22,2,2,1,14,0,0,1,-1,0,NaN,-1,0,-1,NaN,0,0.645520392,0
1B_026,22,2,2,1,15,0,1,0,0,-1,0,NaN,1,0,-1,NaN,0.793739279,0
1B_026,22,2,2,1,16,1,0,1,0,0,-1,0,-1,1,0,-1,0.703420721,0
1B_026,22,2,2,1,17,1,0,1,-1,0,0,-1,0,-1,1,0,0.84673371,0
1B_026,22,2,2,1,18,0,0,1,-1,-1,0,0,0,0,-1,1,0.668942507,0
1B_026,22,2,2,1,19,1,0,1,0,-1,-1,0,1,0,0,-1,0.585155887,0
1B_026,22,2,2,1,20,1,0,1,-1,0,-1,-1,0,1,0,0,0.70742327,0
1B_026,22,2,2,1,21,0,1,0,-1,-1,0,-1,0,0,1,0,1.055212663,0
1B_026,22,2,2,1,22,1,0,1,0,-1,-1,0,-1,0,0,1,1.243696667,0
1B_026,22,2,2,1,23,1,0,1,-1,0,-1,-1,0,-1,0,0,0.563163593,0
1B_026,22,2,2,1,24,1,0,1,-1,-1,0,-1,0,0,-1,0,0.585172643,0
1B_026,22,2,2,1,25,1,0,1,-1,-1,-1,0,0,0,0,-1,1.14401538,0
1B_026,22,2,2,1,26,0,1,0,-1,-1,-1,-1,0,0,0,0,0.792536893,0
1B_026,22,2,2,1,27,1,0,1,0,-1,-1,-1,-1,0,0,0,0.621813897,0
1B_026,22,2,2,1,28,1,0,1,-1,0,-1,-1,0,-1,0,0,0.711228304,0
1B_026,22,2,2,1,29,1,0,1,-1,-1,0,-1,0,0,-1,0,0.605821806,0
1B_026,22,2,2,1,30,0,0,1,-1,-1,-1,0,0,0,0,-1,0.662078961,0
1B_026,22,2,2,1,31,1,0,1,0,-1,-1,-1,1,0,0,0,0.621132898,0
1B_026,22,2,2,1,32,1,0,1,-1,0,-1,-1,0,1,0,0,1.252008867,0
1B_026,22,2,2,1,33,1,0,1,-1,-1,0,-1,0,0,1,0,0.611320064,0
1B_026,22,2,2,1,34,1,0,1,-1,-1,-1,0,0,0,0,1,0.547540702,0
1B_026,22,2,2,1,35,0,0,1,-1,-1,-1,-1,0,0,0,0,0.672832377,0
1B_026,22,2,2,1,36,1,0,1,0,-1,-1,-1,1,0,0,0,0.864286168,0
1B_026,22,2,2,1,37,0,1,0,-1,0,-1,-1,0,1,0,0,0.913727758,0
1B_026,22,2,2,1,38,1,0,1,0,-1,0,-1,-1,0,1,0,0.75380117,0
1B_026,22,2,2,1,39,1,0,1,-1,0,-1,0,0,-1,0,1,0.639966162,0
1B_026,22,2,2,1,40,1,0,1,-1,-1,0,-1,0,0,-1,0,0.666993238,0
1B_026,22,2,2,1,41,0,0,1,-1,-1,-1,0,0,0,0,-1,0.771051894,0
1B_026,22,2,2,1,42,1,0,1,0,-1,-1,-1,1,0,0,0,0.829555844,0
1B_026,22,2,2,1,43,1,0,1,-1,0,-1,-1,0,1,0,0,0.824395672,0
1B_026,22,2,2,1,44,0,1,0,-1,-1,0,-1,0,0,1,0,0.578884733,0
1B_026,22,2,2,1,45,1,0,1,0,-1,-1,0,-1,0,0,1,0.633235033,0
1B_026,22,2,2,1,46,1,0,1,-1,0,-1,-1,0,-1,0,0,0.598621285,0
1B_026,22,2,2,1,47,1,0,1,-1,-1,0,-1,0,0,-1,0,0.917055621,0
1B_026,22,2,2,1,48,0,0,1,-1,-1,-1,0,0,0,0,-1,0.567338339,0
1B_026,22,2,2,1,49,1,0,1,0,-1,-1,-1,1,0,0,0,0.683252411,0
1B_026,22,2,2,1,50,1,0,1,-1,0,-1,-1,0,1,0,0,0.658721733,0
1B_026,22,2,2,1,51,1,0,1,-1,-1,0,-1,0,0,1,0,0.516461724,0
1B_026,22,2,2,1,52,1,0,1,-1,-1,-1,0,0,0,0,1,0.531565982,0
1B_026,22,2,2,1,53,0,0,1,-1,-1,-1,-1,0,0,0,0,0.546904027,0
1B_026,22,2,2,1,54,1,0,1,0,-1,-1,-1,1,0,0,0,0.762941938,0
1B_026,22,2,2,1,55,1,0,1,-1,0,-1,-1,0,1,0,0,0.855881525,0
1B_026,22,2,2,1,56,0,0,0,-1,-1,0,-1,0,0,1,0,0.63155193,1
1B_026,22,2,2,1,57,0,0,0,0,-1,-1,0,1,0,0,1,0.607077888,1
1B_026,22,2,2,1,58,1,1,1,0,0,-1,-1,1,1,0,0,0.738112358,1
1B_026,22,2,2,1,59,1,1,1,1,0,0,-1,0,1,1,0,0.701104844,1
1B_026,22,2,2,1,60,1,1,1,1,1,0,0,0,0,1,1,0.697110601,1
1B_026,22,2,2,1,61,1,1,1,1,1,1,0,0,0,0,1,0.863908922,1
1B_026,22,2,2,1,62,1,1,1,1,1,1,1,0,0,0,0,0.652395183,1
1B_026,22,2,2,1,63,1,1,1,1,1,1,1,0,0,0,0,0.911651657,1
1B_026,22,2,2,1,64,1,1,1,1,1,1,1,0,0,0,0,0.745747699,1
1B_026,22,2,2,1,65,1,1,1,1,1,1,1,0,0,0,0,0.64906035,1
1B_026,22,2,2,1,66,1,1,1,1,1,1,1,0,0,0,0,0.625650484,1
1B_026,22,2,2,1,67,1,1,1,1,1,1,1,0,0,0,0,0.662406739,1
1B_026,22,2,2,1,68,1,1,1,1,1,1,1,0,0,0,0,0.733870741,1
1B_026,22,2,2,1,69,1,1,1,1,1,1,1,0,0,0,0,0.58701123,1
1B_026,22,2,2,1,70,1,1,1,1,1,1,1,0,0,0,0,0.597088712,1
1B_026,22,2,2,1,71,0,1,0,1,1,1,1,0,0,0,0,0.547694532,0
1B_026,22,2,2,1,72,0,1,0,0,1,1,1,-1,0,0,0,0.622940096,0
1B_026,22,2,2,1,73,0,0,1,0,0,1,1,-1,-1,0,0,0.798810781,0
1B_026,22,2,2,1,74,0,1,0,0,0,0,1,1,-1,-1,0,0.421001671,0
1B_026,22,2,2,1,75,0,1,0,0,0,0,0,-1,1,-1,-1,0.941776334,0
1B_026,22,2,2,1,76,1,0,1,0,0,0,0,-1,-1,1,-1,0.640272149,0
1B_026,22,2,2,1,77,1,0,1,-1,0,0,0,0,-1,-1,1,0.626692261,0
1B_026,22,2,2,1,78,1,0,1,-1,-1,0,0,0,0,-1,-1,0.697144624,0
1B_026,22,2,2,1,79,0,0,1,-1,-1,-1,0,0,0,0,-1,0.541560157,0
1B_026,22,2,2,1,80,1,0,1,0,-1,-1,-1,1,0,0,0,0.649325094,0
1B_026,22,2,2,1,81,1,0,1,-1,0,-1,-1,0,1,0,0,0.635565663,0
1B_026,22,2,2,1,82,1,0,1,-1,-1,0,-1,0,0,1,0,0.791336728,0
1B_026,22,2,2,1,83,0,0,1,-1,-1,-1,0,0,0,0,1,0.903815102,0
1B_026,22,2,2,1,84,1,0,1,0,-1,-1,-1,1,0,0,0,0.477668465,0
1B_026,22,2,2,1,85,1,0,1,-1,0,-1,-1,0,1,0,0,0.429822666,0
1B_026,22,2,2,1,86,1,0,1,-1,-1,0,-1,0,0,1,0,0.884845143,0
1B_026,22,2,2,1,87,1,0,1,-1,-1,-1,0,0,0,0,1,0.932002596,0
1B_026,22,2,2,1,88,1,0,1,-1,-1,-1,-1,0,0,0,0,0.583399591,0
1B_026,22,2,2,1,89,0,0,1,-1,-1,-1,-1,0,0,0,0,0.941031094,0
1B_026,22,2,2,1,90,1,0,1,0,-1,-1,-1,1,0,0,0,0.616538437,0
1B_026,22,2,2,1,91,1,0,0,-1,0,-1,-1,0,1,0,0,0.644980101,1
1B_026,22,2,2,1,92,0,0,0,-1,-1,0,-1,0,0,1,0,0.658552328,1
1B_026,22,2,2,1,93,0,0,0,0,-1,-1,0,1,0,0,1,1.419745106,1
1B_026,22,2,2,1,94,1,1,1,0,0,-1,-1,1,1,0,0,0.749195612,1
1B_026,22,2,2,1,95,1,1,1,1,0,0,-1,0,1,1,0,0.647842584,1
1B_026,22,2,2,1,96,0,1,1,1,1,0,0,0,0,1,1,0.704183129,1
1B_026,22,2,2,1,97,0,1,1,0,1,1,0,-1,0,0,1,0.626683001,1
1B_026,22,2,2,1,98,1,0,0,0,0,1,1,-1,-1,0,0,0.497034109,1
1B_026,22,2,2,1,99,0,1,1,-1,0,0,1,0,-1,-1,0,1.208023407,1
1B_026,22,2,2,1,100,0,0,0,0,-1,0,0,-1,0,-1,-1,1.052533514,1
1B_026,22,2,2,1,101,1,1,1,0,0,-1,0,1,-1,0,-1,1.233966543,1
1B_026,22,2,2,1,102,1,1,1,1,0,0,-1,0,1,-1,0,1.016022179,1
1B_026,22,2,2,1,103,1,1,1,1,1,0,0,0,0,1,-1,1.057379029,1
1B_026,22,2,2,1,104,1,1,1,1,1,1,0,0,0,0,1,0.604976099,1
1B_026,22,2,2,1,105,1,1,1,1,1,1,1,0,0,0,0,0.669928314,1
1B_026,22,2,2,1,106,1,1,0,1,1,1,1,0,0,0,0,0.712883154,0
1B_026,22,2,2,1,107,1,0,1,1,1,1,1,0,0,0,0,0.972877953,0
1B_026,22,2,2,1,108,1,0,1,-1,1,1,1,0,0,0,0,0.477749143,0
1B_026,22,2,2,1,109,1,0,1,-1,-1,1,1,0,0,0,0,0.638365508,0
1B_026,22,2,2,1,110,1,0,1,-1,-1,-1,1,0,0,0,0,0.778826766,0
1B_026,22,2,2,1,111,1,0,1,-1,-1,-1,-1,0,0,0,0,0.655832592,0
1B_026,22,2,2,1,112,1,0,1,-1,-1,-1,-1,0,0,0,0,0.623336176,0
1B_026,22,2,2,1,113,0,0,1,-1,-1,-1,-1,0,0,0,0,0.647168951,0
1B_026,22,2,2,1,114,0,1,0,0,-1,-1,-1,1,0,0,0,0.608211079,0
1B_026,22,2,2,1,115,0,1,0,0,0,-1,-1,-1,1,0,0,0.497604802,0
1B_026,22,2,2,1,116,0,0,1,0,0,0,-1,-1,-1,1,0,0.704361092,0
1B_026,22,2,2,1,117,1,0,1,0,0,0,0,1,-1,-1,1,1.12969181,0
1B_026,22,2,2,1,118,0,0,1,-1,0,0,0,0,1,-1,-1,0.636718182,0
1B_026,22,2,2,1,119,1,0,1,0,-1,0,0,1,0,1,-1,0.788642088,0
1B_026,22,2,2,1,120,0,0,1,-1,0,-1,0,0,1,0,1,0.622124557,0
1B_026,22,2,2,1,121,1,1,0,0,-1,0,-1,1,0,1,0,0.795647173,0
1B_026,22,2,2,1,122,0,1,0,1,0,-1,0,0,1,0,1,1.292384632,0
1B_026,22,2,2,1,123,0,1,0,0,1,0,-1,-1,0,1,0,0.756815528,0
1B_026,22,2,2,1,124,0,0,1,0,0,1,0,-1,-1,0,1,0.8123808,0
1B_026,22,2,2,1,125,0,1,0,0,0,0,1,1,-1,-1,0,0.779685545,0
1B_026,22,2,2,1,126,1,1,1,0,0,0,0,-1,1,-1,-1,0.582308644,1
1B_026,22,2,2,1,127,0,1,1,1,0,0,0,0,-1,1,-1,0.599743845,1
1B_026,22,2,2,1,128,0,0,0,0,1,0,0,-1,0,-1,1,0.687244902,1
1B_026,22,2,2,1,129,1,1,1,0,0,1,0,1,-1,0,-1,0.714325107,1
1B_026,22,2,2,1,130,1,1,1,1,0,0,1,0,1,-1,0,0.672341198,1
1B_026,22,2,2,1,131,0,1,1,1,1,0,0,0,0,1,-1,0.560372104,1
1B_026,22,2,2,1,132,1,1,1,0,1,1,0,-1,0,0,1,0.623853899,1
1B_026,22,2,2,1,133,0,1,1,1,0,1,1,0,-1,0,0,1.275523856,1
1B_026,22,2,2,1,134,0,0,0,0,1,0,1,-1,0,-1,0,0.457928171,1
1B_026,22,2,2,1,135,1,1,1,0,0,1,0,1,-1,0,-1,0.485753155,1
1B_026,22,2,2,1,136,0,0,0,1,0,0,1,0,1,-1,0,0.628032948,1
1B_026,22,2,2,1,137,0,0,0,0,1,0,0,1,0,1,-1,0.701334828,1
1B_026,22,2,2,1,138,1,1,1,0,0,1,0,1,1,0,1,0.854685176,1
1B_026,22,2,2,1,139,1,0,0,1,0,0,1,0,1,1,0,0.877320054,1
1B_026,22,2,2,1,140,0,0,0,-1,1,0,0,0,0,1,1,0.548209751,1
1B_026,22,2,2,1,141,1,1,1,0,-1,1,0,1,0,0,1,0.620187873,1
1B_026,22,2,2,1,142,0,0,0,1,0,-1,1,0,1,0,0,0.512862245,1
1B_026,22,2,2,1,143,0,0,0,0,1,0,-1,1,0,1,0,0.494531715,1
1B_026,22,2,2,1,144,0,1,1,0,0,1,0,1,1,0,1,0.787514874,1
1B_026,22,2,2,1,145,1,1,1,0,0,0,1,-1,1,1,0,0.820053576,1
1B_026,22,2,2,1,146,1,1,1,1,0,0,0,0,-1,1,1,0.640785317,1
1B_026,22,2,2,1,147,1,1,1,1,1,0,0,0,0,-1,1,0.585519455,1
1B_026,22,2,2,1,148,1,1,1,1,1,1,0,0,0,0,-1,0.681943589,1
1B_026,22,2,2,1,149,0,0,0,1,1,1,1,0,0,0,0,0.736364167,1
1B_026,22,2,2,1,150,0,1,1,0,1,1,1,1,0,0,0,0.695323563,1
1B_026,22,2,2,1,151,1,1,1,0,0,1,1,-1,1,0,0,0.607082367,1
1B_026,22,2,2,1,152,0,1,1,1,0,0,1,0,-1,1,0,0.547244444,1
1B_026,22,2,2,1,153,1,1,1,0,1,0,0,-1,0,-1,1,1.016232755,1
1B_026,22,2,2,1,154,1,1,1,1,0,1,0,0,-1,0,-1,0.569585382,1
1B_026,22,2,2,1,155,1,1,1,1,1,0,1,0,0,-1,0,0.56687848,1
1B_026,22,2,2,1,156,1,1,1,1,1,1,0,0,0,0,-1,0.625555471,1
1B_026,22,2,2,1,157,1,1,1,1,1,1,1,0,0,0,0,0.588068638,1
1B_026,22,2,2,1,158,1,1,1,1,1,1,1,0,0,0,0,0.790305524,1
1B_026,22,2,2,1,159,1,1,1,1,1,1,1,0,0,0,0,0.645657824,1
1B_026,22,2,2,1,160,1,1,1,1,1,1,1,0,0,0,0,0.455715009,1
1B_033,23,2,2,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.575377365,0
1B_033,23,2,2,1,2,1,0,1,0,NaN,NaN,NaN,-1,NaN,NaN,NaN,0.823018258,0
1B_033,23,2,2,1,3,0,0,1,-1,0,NaN,NaN,0,-1,NaN,NaN,0.499500879,0
1B_033,23,2,2,1,4,0,1,0,0,-1,0,NaN,1,0,-1,NaN,0.673359676,0
1B_033,23,2,2,1,5,1,0,1,0,0,-1,0,-1,1,0,-1,0.515213242,0
1B_033,23,2,2,1,6,1,0,1,-1,0,0,-1,0,-1,1,0,0.629189299,0
1B_033,23,2,2,1,7,1,0,1,-1,-1,0,0,0,0,-1,1,0.429240976,0
1B_033,23,2,2,1,8,1,0,1,-1,-1,-1,0,0,0,0,-1,0.370162881,0
1B_033,23,2,2,1,9,1,0,1,-1,-1,-1,-1,0,0,0,0,0.700373851,0
1B_033,23,2,2,1,10,0,0,1,-1,-1,-1,-1,0,0,0,0,0.560804197,0
1B_033,23,2,2,1,11,0,1,0,0,-1,-1,-1,1,0,0,0,0.879733309,0
1B_033,23,2,2,1,12,1,0,1,0,0,-1,-1,-1,1,0,0,0.508011291,0
1B_033,23,2,2,1,13,1,0,1,-1,0,0,-1,0,-1,1,0,0.505645677,0
1B_033,23,2,2,1,14,0,1,0,-1,-1,0,0,0,0,-1,1,0.323474812,0
1B_033,23,2,2,1,15,1,0,1,0,-1,-1,0,-1,0,0,-1,0.476041266,0
1B_033,23,2,2,1,16,1,0,1,-1,0,-1,-1,0,-1,0,0,0.387705751,0
1B_033,23,2,2,1,17,0,0,1,-1,-1,0,-1,0,0,-1,0,0.527132775,0
1B_033,23,2,2,1,18,0,1,0,0,-1,-1,0,1,0,0,-1,0.532552817,0
1B_033,23,2,2,1,19,1,0,1,0,0,-1,-1,-1,1,0,0,0.473729957,0
1B_033,23,2,2,1,20,1,0,1,-1,0,0,-1,0,-1,1,0,0.549815077,0
1B_033,23,2,2,1,21,1,0,1,-1,-1,0,0,0,0,-1,1,0.497043233,0
1B_033,23,2,2,1,22,1,0,1,-1,-1,-1,0,0,0,0,-1,0.543480038,0
1B_033,23,2,2,1,23,1,0,1,-1,-1,-1,-1,0,0,0,0,0.425628253,0
1B_033,23,2,2,1,24,1,0,1,-1,-1,-1,-1,0,0,0,0,0.452052906,0
1B_033,23,2,2,1,25,1,0,1,-1,-1,-1,-1,0,0,0,0,0.601244842,0
1B_033,23,2,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.470711537,0
1B_033,23,2,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.491542746,0
1B_033,23,2,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.626129803,0
1B_033,23,2,2,1,29,0,0,1,-1,-1,-1,-1,0,0,0,0,0.524525914,0
1B_033,23,2,2,1,30,1,1,0,0,-1,-1,-1,1,0,0,0,0.547245152,0
1B_033,23,2,2,1,31,1,0,1,1,0,-1,-1,0,1,0,0,0.495053206,0
1B_033,23,2,2,1,32,1,1,0,-1,1,0,-1,0,0,1,0,0.912029563,0
1B_033,23,2,2,1,33,1,0,1,1,-1,1,0,0,0,0,1,0.679046745,0
1B_033,23,2,2,1,34,0,1,0,-1,1,-1,1,0,0,0,0,0.834221388,0
1B_033,23,2,2,1,35,0,0,1,0,-1,1,-1,-1,0,0,0,0.564150386,0
1B_033,23,2,2,1,36,0,0,1,0,0,-1,1,1,-1,0,0,0.418616095,0
1B_033,23,2,2,1,37,1,0,1,0,0,0,-1,1,1,-1,0,0.503205804,0
1B_033,23,2,2,1,38,0,0,1,-1,0,0,0,0,1,1,-1,0.547618759,0
1B_033,23,2,2,1,39,1,0,1,0,-1,0,0,1,0,1,1,0.578444688,0
